COG,Congo,2020-04-16,117,43,5,0
COG,Congo,2020-04-17,117,0,5,0
COG,Congo,2020-04-18,143,26,6,1
COG,Congo,2020-04-19,143,0,6,0
COG,Congo,2020-04-20,160,17,6,0
COG,Congo,2020-04-21,160,0,6,0
COG,Congo,2020-04-22,165,5,6,0
COG,Congo,2020-04-23,186,21,6,0
COG,Congo,2020-04-24,186,0,6,0
COG,Congo,2020-04-25,200,14,6,0
COG,Congo,2020-04-26,200,0,8,2
COG,Congo,2020-04-27,200,0,8,0
COL,Colombia,2020-03-04,0,0,0,0
COL,Colombia,2020-03-05,0,0,0,0
COL,Colombia,2020-03-06,0,0,0,0
COL,Colombia,2020-03-07,1,1,0,0
COL,Colombia,2020-03-08,0,0,0,0
COL,Colombia,2020-03-09,0,0,0,0
COL,Colombia,2020-03-10,3,2,0,0
COL,Colombia,2020-03-11,0,0,0,0
COL,Colombia,2020-03-12,9,6,0,0
COL,Colombia,2020-03-13,0,0,0,0
COL,Colombia,2020-03-14,16,7,0,0
COL,Colombia,2020-03-15,34,18,0,0
COL,Colombia,2020-03-16,45,11,0,0
COL,Colombia,2020-03-17,57,12,0,0
COL,Colombia,2020-03-18,65,8,0,0
COL,Colombia,2020-03-19,102,37,0,0
COL,Colombia,2020-03-20,128,26,0,0
COL,Colombia,2020-03-21,158,30,0,0
COL,Colombia,2020-03-22,210,52,1,1
COL,Colombia,2020-03-23,235,25,2,1
COL,Colombia,2020-03-24,306,71,3,1
COL,Colombia,2020-03-25,378,72,3,0
COL,Colombia,2020-03-26,470,92,4,1
COL,Colombia,2020-03-27,491,21,6,2
COL,Colombia,2020-03-28,539,48,6,0
COL,Colombia,2020-03-29,608,69,6,0
COL,Colombia,2020-03-30,702,94,10,4
COL,Colombia,2020-03-31,798,96,14,4
COL,Colombia,2020-04-01,906,108,16,2
COL,Colombia,2020-04-02,1065,159,17,1
COL,Colombia,2020-04-03,1161,96,19,2
COL,Colombia,2020-04-04,1267,106,25,6
COL,Colombia,2020-04-05,1406,139,32,7
COL,Colombia,2020-04-06,1485,79,35,3
COL,Colombia,2020-04-07,1579,94,46,11
COL,Colombia,2020-04-08,1780,201,50,4
COL,Colombia,2020-04-09,2054,274,55,5
COL,Colombia,2020-04-10,2223,169,69,14
COL,Colombia,2020-04-11,2473,250,80,11
COL,Colombia,2020-04-12,2709,236,100,20
COL,Colombia,2020-04-13,2776,67,109,9
COL,Colombia,2020-04-14,2852,76,112,3
COL,Colombia,2020-04-15,2979,127,127,15
COL,Colombia,2020-04-16,3105,126,131,4
COL,Colombia,2020-04-17,3233,128,144,13
COL,Colombia,2020-04-18,3439,206,153,9
COL,Colombia,2020-04-19,3621,182,166,13
COL,Colombia,2020-04-20,3792,171,179,13
COL,Colombia,2020-04-21,3977,185,189,10
COL,Colombia,2020-04-22,4149,172,196,7
COL,Colombia,2020-04-23,4356,207,206,10
COL,Colombia,2020-04-24,4561,205,215,9
COL,Colombia,2020-04-25,4881,320,225,10
COL,Colombia,2020-04-26,5142,261,233,8
COL,Colombia,2020-04-27,5379,237,243,10
CPV,Cape Verde,2020-03-21,2,2,0,0
CPV,Cape Verde,2020-03-22,3,1,0,0
CPV,Cape Verde,2020-03-23,3,0,0,0
CPV,Cape Verde,2020-03-24,3,0,0,0
CPV,Cape Verde,2020-03-25,3,0,1,1
CPV,Cape Verde,2020-03-26,4,1,1,0
CPV,Cape Verde,2020-03-27,5,1,1,0
CPV,Cape Verde,2020-03-28,5,0,1,0
CPV,Cape Verde,2020-03-29,5,0,1,0
CPV,Cape Verde,2020-03-30,5,0,1,0
CPV,Cape Verde,2020-03-31,5,0,1,0
CPV,Cape Verde,2020-04-01,6,1,1,0
CPV,Cape Verde,2020-04-02,6,0,1,0
CPV,Cape Verde,2020-04-03,6,0,1,0
CPV,Cape Verde,2020-04-04,6,0,1,0
CPV,Cape Verde,2020-04-05,7,1,1,0
CPV,Cape Verde,2020-04-06,7,0,1,0
CPV,Cape Verde,2020-04-07,7,0,1,0
CPV,Cape Verde,2020-04-08,7,0,1,0
CPV,Cape Verde,2020-04-09,7,0,1,0
CPV,Cape Verde,2020-04-10,7,0,1,0
CPV,Cape Verde,2020-04-11,7,0,1,0
CPV,Cape Verde,2020-04-12,8,1,1,0
CPV,Cape Verde,2020-04-13,10,2,1,0
CPV,Cape Verde,2020-04-14,10,0,1,0
CPV,Cape Verde,2020-04-15,11,1,1,0
CPV,Cape Verde,2020-04-16,55,44,1,0
CPV,Cape Verde,2020-04-17,55,0,1,0
CPV,Cape Verde,2020-04-18,56,1,1,0
CPV,Cape Verde,2020-04-19,58,2,1,0
CPV,Cape Verde,2020-04-20,61,3,1,0
CPV,Cape Verde,2020-04-21,67,6,1,0
CPV,Cape Verde,2020-04-22,67,0,1,0
CPV,Cape Verde,2020-04-23,73,6,1,0
CPV,Cape Verde,2020-04-24,82,9,1,0
CPV,Cape Verde,2020-04-25,88,6,1,0
CPV,Cape Verde,2020-04-26,90,2,1,0
CPV,Cape Verde,2020-04-27,106,16,1,0
CRI,Costa Rica,2020-03-07,1,1,0,0
CRI,Costa Rica,2020-03-09,5,4,0,0
CRI,Costa Rica,2020-03-10,9,4,0,0
CRI,Costa Rica,2020-03-11,13,4,0,0
CRI,Costa Rica,2020-03-12,22,9,0,0
CRI,Costa Rica,2020-03-13,23,1,0,0
CRI,Costa Rica,2020-03-14,26,3,0,0
CRI,Costa Rica,2020-03-15,27,1,0,0
CRI,Costa Rica,2020-03-16,35,8,0,0
CRI,Costa Rica,2020-03-17,41,6,0,0
CRI,Costa Rica,2020-03-18,50,9,0,0
CRI,Costa Rica,2020-03-19,69,19,1,1
CRI,Costa Rica,2020-03-20,87,18,1,0
CRI,Costa Rica,2020-03-21,113,26,2,1
CRI,Costa Rica,2020-03-22,117,4,2,0
CRI,Costa Rica,2020-03-23,134,17,2,0
CRI,Costa Rica,2020-03-24,158,24,2,0
CRI,Costa Rica,2020-03-25,177,19,2,0
CRI,Costa Rica,2020-03-26,201,24,2,0
CRI,Costa Rica,2020-03-27,231,30,2,0
CRI,Costa Rica,2020-03-28,263,32,2,0
CRI,Costa Rica,2020-03-29,295,32,2,0
CRI,Costa Rica,2020-03-30,314,19,2,0
CRI,Costa Rica,2020-03-31,330,16,2,0
CRI,Costa Rica,2020-04-01,347,17,2,0
CRI,Costa Rica,2020-04-02,375,28,2,0
CRI,Costa Rica,2020-04-03,396,21,2,0
CRI,Costa Rica,2020-04-04,416,20,2,0
CRI,Costa Rica,2020-04-05,435,19,2,0
CRI,Costa Rica,2020-04-06,454,19,2,0
CRI,Costa Rica,2020-04-07,467,13,2,0
CRI,Costa Rica,2020-04-08,483,16,2,0
CRI,Costa Rica,2020-04-09,502,19,2,0
CRI,Costa Rica,2020-04-10,539,37,3,1
CRI,Costa Rica,2020-04-11,558,19,3,0
CRI,Costa Rica,2020-04-12,577,19,3,0
CRI,Costa Rica,2020-04-13,595,18,3,0
CRI,Costa Rica,2020-04-14,612,17,3,0
CRI,Costa Rica,2020-04-15,618,6,3,0
CRI,Costa Rica,2020-04-16,626,8,4,1
CRI,Costa Rica,2020-04-17,642,16,4,0
CRI,Costa Rica,2020-04-18,649,7,4,0
CRI,Costa Rica,2020-04-19,655,6,4,0
CRI,Costa Rica,2020-04-20,660,5,4,0
CRI,Costa Rica,2020-04-21,662,2,6,2
CRI,Costa Rica,2020-04-22,669,7,6,0
CRI,Costa Rica,2020-04-23,681,12,6,0
CRI,Costa Rica,2020-04-24,687,6,6,0
CRI,Costa Rica,2020-04-25,687,0,6,0
CRI,Costa Rica,2020-04-26,693,6,6,0
CRI,Costa Rica,2020-04-27,695,2,6,0
CUB,Cuba,2020-03-12,3,3,0,0
CUB,Cuba,2020-03-14,4,1,0,0
CUB,Cuba,2020-03-15,4,0,0,0
CUB,Cuba,2020-03-18,7,3,0,0
CUB,Cuba,2020-03-19,11,4,1,1
CUB,Cuba,2020-03-20,16,5,1,0
CUB,Cuba,2020-03-21,21,5,1,0
CUB,Cuba,2020-03-22,25,4,1,0
CUB,Cuba,2020-03-23,35,10,1,0
CUB,Cuba,2020-03-24,40,5,1,0
CUB,Cuba,2020-03-25,48,8,1,0
CUB,Cuba,2020-03-26,57,9,1,0
CUB,Cuba,2020-03-27,67,10,2,1
CUB,Cuba,2020-03-28,80,13,2,0
CUB,Cuba,2020-03-29,119,39,3,1
CUB,Cuba,2020-03-30,139,20,3,0
CUB,Cuba,2020-03-31,170,31,4,1
CUB,Cuba,2020-04-01,186,16,6,2
CUB,Cuba,2020-04-02,212,26,6,0
CUB,Cuba,2020-04-03,233,21,6,0
CUB,Cuba,2020-04-04,269,36,6,0
CUB,Cuba,2020-04-05,288,19,6,0
CUB,Cuba,2020-04-06,320,32,8,2
CUB,Cuba,2020-04-07,350,30,9,1
CUB,Cuba,2020-04-08,396,46,11,2
CUB,Cuba,2020-04-09,457,61,12,1
CUB,Cuba,2020-04-10,515,58,15,3
CUB,Cuba,2020-04-11,564,49,15,0
CUB,Cuba,2020-04-12,620,56,16,1
CUB,Cuba,2020-04-13,669,49,18,2
CUB,Cuba,2020-04-14,726,57,21,3
CUB,Cuba,2020-04-15,766,40,21,0
CUB,Cuba,2020-04-16,814,48,24,3
CUB,Cuba,2020-04-17,862,48,27,3
CUB,Cuba,2020-04-18,923,61,31,4
CUB,Cuba,2020-04-19,986,63,32,1
CUB,Cuba,2020-04-20,1035,49,34,2
CUB,Cuba,2020-04-21,1087,52,36,2
CUB,Cuba,2020-04-22,1137,50,38,2
CUB,Cuba,2020-04-23,1189,52,40,2
CUB,Cuba,2020-04-24,1235,46,43,3
CUB,Cuba,2020-04-25,1285,50,49,6
CUB,Cuba,2020-04-26,1337,52,51,2
CUB,Cuba,2020-04-27,1369,32,54,3
CUW,Curacao,2020-03-13,1,1,0,0
CUW,Curacao,2020-03-20,3,2,0,0
CUW,Curacao,2020-03-24,6,3,0,0
CUW,Curacao,2020-03-26,6,0,1,1
CUW,Curacao,2020-03-27,7,1,1,0
CUW,Curacao,2020-03-28,8,1,1,0
CUW,Curacao,2020-03-29,8,0,1,0
CUW,Curacao,2020-03-30,9,1,1,0
CUW,Curacao,2020-04-01,11,2,1,0
CUW,Curacao,2020-04-02,11,0,1,0
CUW,Curacao,2020-04-03,11,0,1,0
CUW,Curacao,2020-04-04,11,0,1,0
CUW,Curacao,2020-04-05,11,0,1,0
CUW,Curacao,2020-04-06,11,0,1,0
CUW,Curacao,2020-04-07,13,2,1,0
CUW,Curacao,2020-04-08,13,0,1,0
CUW,Curacao,2020-04-09,14,1,1,0
CUW,Curacao,2020-04-10,14,0,1,0
CUW,Curacao,2020-04-11,14,0,1,0
CUW,Curacao,2020-04-12,14,0,1,0
CUW,Curacao,2020-04-13,14,0,1,0
CUW,Curacao,2020-04-14,14,0,1,0
CUW,Curacao,2020-04-15,14,0,1,0
CUW,Curacao,2020-04-16,14,0,1,0
CUW,Curacao,2020-04-17,14,0,1,0
CUW,Curacao,2020-04-18,14,0,1,0
CUW,Curacao,2020-04-19,14,0,1,0
CUW,Curacao,2020-04-20,14,0,1,0
CUW,Curacao,2020-04-21,14,0,1,0
CUW,Curacao,2020-04-22,14,0,1,0
CUW,Curacao,2020-04-23,14,0,1,0
CUW,Curacao,2020-04-24,14,0,1,0
CUW,Curacao,2020-04-25,16,2,1,0
CUW,Curacao,2020-04-26,16,0,1,0
CUW,Curacao,2020-04-27,16,0,1,0
CYM,Cayman Islands,2020-03-20,1,1,0,0
CYM,Cayman Islands,2020-03-21,3,2,1,1
CYM,Cayman Islands,2020-03-22,3,0,1,0
CYM,Cayman Islands,2020-03-23,3,0,1,0
CYM,Cayman Islands,2020-03-24,3,0,1,0
CYM,Cayman Islands,2020-03-25,3,0,1,0
CYM,Cayman Islands,2020-03-26,3,0,1,0
CYM,Cayman Islands,2020-03-27,6,3,1,0
CYM,Cayman Islands,2020-03-28,8,2,1,0
CYM,Cayman Islands,2020-03-29,8,0,1,0
CYM,Cayman Islands,2020-03-30,8,0,1,0
CYM,Cayman Islands,2020-03-31,12,4,1,0
CYM,Cayman Islands,2020-04-01,14,2,1,0
CYM,Cayman Islands,2020-04-02,22,8,1,0
CYM,Cayman Islands,2020-04-03,28,6,1,0
CYM,Cayman Islands,2020-04-04,29,1,1,0
CYM,Cayman Islands,2020-04-05,35,6,1,0
CYM,Cayman Islands,2020-04-06,39,4,1,0
CYM,Cayman Islands,2020-04-07,39,0,1,0
CYM,Cayman Islands,2020-04-08,45,6,1,0
CYM,Cayman Islands,2020-04-09,45,0,1,0
CYM,Cayman Islands,2020-04-10,45,0,1,0
CYM,Cayman Islands,2020-04-11,45,0,1,0
CYM,Cayman Islands,2020-04-12,53,8,1,0
CYM,Cayman Islands,2020-04-13,53,0,1,0
CYM,Cayman Islands,2020-04-14,53,0,1,0
CYM,Cayman Islands,2020-04-15,54,1,1,0
CYM,Cayman Islands,2020-04-16,60,6,1,0
CYM,Cayman Islands,2020-04-17,61,1,1,0
CYM,Cayman Islands,2020-04-18,61,0,1,0
CYM,Cayman Islands,2020-04-19,61,0,1,0
CYM,Cayman Islands,2020-04-20,61,0,1,0
CYM,Cayman Islands,2020-04-21,66,5,1,0
CYM,Cayman Islands,2020-04-22,66,0,1,0
CYM,Cayman Islands,2020-04-23,66,0,1,0
CYM,Cayman Islands,2020-04-24,66,0,1,0
CYM,Cayman Islands,2020-04-25,66,0,1,0
CYM,Cayman Islands,2020-04-26,70,4,1,0
CYM,Cayman Islands,2020-04-27,70,0,1,0
CYP,Cyprus,2020-03-10,2,2,0,0
CYP,Cyprus,2020-03-12,6,4,0,0
CYP,Cyprus,2020-03-14,14,8,0,0
CYP,Cyprus,2020-03-15,21,7,0,0
CYP,Cyprus,2020-03-16,30,9,0,0
CYP,Cyprus,2020-03-17,40,10,0,0
CYP,Cyprus,2020-03-18,40,0,0,0
CYP,Cyprus,2020-03-19,58,18,0,0
CYP,Cyprus,2020-03-20,58,0,0,0
CYP,Cyprus,2020-03-21,67,9,0,0
CYP,Cyprus,2020-03-22,84,17,0,0
CYP,Cyprus,2020-03-23,95,11,0,0
CYP,Cyprus,2020-03-24,116,21,0,0
CYP,Cyprus,2020-03-25,124,8,3,3
CYP,Cyprus,2020-03-26,132,8,3,0
CYP,Cyprus,2020-03-27,146,14,3,0
CYP,Cyprus,2020-03-28,162,16,5,2
CYP,Cyprus,2020-03-29,179,17,5,0
CYP,Cyprus,2020-03-30,214,35,6,1
CYP,Cyprus,2020-03-31,230,16,7,1
CYP,Cyprus,2020-04-01,262,32,8,1
CYP,Cyprus,2020-04-02,320,58,9,1
CYP,Cyprus,2020-04-03,356,36,9,0
CYP,Cyprus,2020-04-04,396,40,11,2
CYP,Cyprus,2020-04-05,426,30,11,0
CYP,Cyprus,2020-04-06,446,20,14,3
CYP,Cyprus,2020-04-07,465,19,14,0
CYP,Cyprus,2020-04-08,494,29,14,0
CYP,Cyprus,2020-04-09,526,32,14,0
CYP,Cyprus,2020-04-10,564,38,15,1
CYP,Cyprus,2020-04-11,595,31,15,0
CYP,Cyprus,2020-04-12,616,21,15,0
CYP,Cyprus,2020-04-13,633,17,16,1
CYP,Cyprus,2020-04-14,662,29,17,1
CYP,Cyprus,2020-04-15,695,33,17,0
CYP,Cyprus,2020-04-16,715,20,17,0
CYP,Cyprus,2020-04-17,735,20,17,0
CYP,Cyprus,2020-04-18,735,0,17,0
CYP,Cyprus,2020-04-19,761,26,17,0
CYP,Cyprus,2020-04-20,767,6,17,0
CYP,Cyprus,2020-04-21,772,5,17,0
CYP,Cyprus,2020-04-22,784,12,17,0
CYP,Cyprus,2020-04-23,790,6,17,0
CYP,Cyprus,2020-04-24,795,5,17,0
CYP,Cyprus,2020-04-25,804,9,17,0
CYP,Cyprus,2020-04-26,810,6,17,0
CYP,Cyprus,2020-04-27,817,7,17,0
CZE,Czech Republic,2019-12-31,0,0,0,0
CZE,Czech Republic,2020-01-01,0,0,0,0
CZE,Czech Republic,2020-01-02,0,0,0,0
CZE,Czech Republic,2020-01-03,0,0,0,0
CZE,Czech Republic,2020-01-04,0,0,0,0
CZE,Czech Republic,2020-01-05,0,0,0,0
CZE,Czech Republic,2020-01-06,0,0,0,0
CZE,Czech Republic,2020-01-07,0,0,0,0
CZE,Czech Republic,2020-01-08,0,0,0,0
CZE,Czech Republic,2020-01-09,0,0,0,0
CZE,Czech Republic,2020-01-10,0,0,0,0
CZE,Czech Republic,2020-01-11,0,0,0,0
CZE,Czech Republic,2020-01-12,0,0,0,0
CZE,Czech Republic,2020-01-13,0,0,0,0
CZE,Czech Republic,2020-01-14,0,0,0,0
CZE,Czech Republic,2020-01-15,0,0,0,0
CZE,Czech Republic,2020-01-16,0,0,0,0
CZE,Czech Republic,2020-01-17,0,0,0,0
CZE,Czech Republic,2020-01-18,0,0,0,0
CZE,Czech Republic,2020-01-19,0,0,0,0
CZE,Czech Republic,2020-01-20,0,0,0,0
CZE,Czech Republic,2020-01-21,0,0,0,0
CZE,Czech Republic,2020-01-22,0,0,0,0
CZE,Czech Republic,2020-01-23,0,0,0,0
CZE,Czech Republic,2020-01-24,0,0,0,0
CZE,Czech Republic,2020-01-25,0,0,0,0
CZE,Czech Republic,2020-01-26,0,0,0,0
CZE,Czech Republic,2020-01-27,0,0,0,0
CZE,Czech Republic,2020-01-28,0,0,0,0
CZE,Czech Republic,2020-01-29,0,0,0,0
CZE,Czech Republic,2020-01-30,0,0,0,0
CZE,Czech Republic,2020-01-31,0,0,0,0
CZE,Czech Republic,2020-02-01,0,0,0,0
CZE,Czech Republic,2020-02-02,0,0,0,0
CZE,Czech Republic,2020-02-03,0,0,0,0
CZE,Czech Republic,2020-02-04,0,0,0,0
CZE,Czech Republic,2020-02-05,0,0,0,0
CZE,Czech Republic,2020-02-06,0,0,0,0
CZE,Czech Republic,2020-02-07,0,0,0,0
CZE,Czech Republic,2020-02-08,0,0,0,0
CZE,Czech Republic,2020-02-09,0,0,0,0
CZE,Czech Republic,2020-02-10,0,0,0,0
CZE,Czech Republic,2020-02-11,0,0,0,0
CZE,Czech Republic,2020-02-12,0,0,0,0
CZE,Czech Republic,2020-02-13,0,0,0,0
CZE,Czech Republic,2020-02-14,0,0,0,0
CZE,Czech Republic,2020-02-15,0,0,0,0
CZE,Czech Republic,2020-02-16,0,0,0,0
CZE,Czech Republic,2020-02-17,0,0,0,0
CZE,Czech Republic,2020-02-18,0,0,0,0
CZE,Czech Republic,2020-02-19,0,0,0,0
CZE,Czech Republic,2020-02-20,0,0,0,0
CZE,Czech Republic,2020-02-21,0,0,0,0
CZE,Czech Republic,2020-02-22,0,0,0,0
CZE,Czech Republic,2020-02-23,0,0,0,0
CZE,Czech Republic,2020-02-24,0,0,0,0
CZE,Czech Republic,2020-02-25,0,0,0,0
CZE,Czech Republic,2020-02-26,0,0,0,0
CZE,Czech Republic,2020-02-27,0,0,0,0
CZE,Czech Republic,2020-02-28,0,0,0,0
CZE,Czech Republic,2020-02-29,0,0,0,0
CZE,Czech Republic,2020-03-01,0,0,0,0
CZE,Czech Republic,2020-03-02,3,3,0,0
CZE,Czech Republic,2020-03-03,5,2,0,0
CZE,Czech Republic,2020-03-04,5,0,0,0
CZE,Czech Republic,2020-03-05,8,3,0,0
CZE,Czech Republic,2020-03-06,12,4,0,0
CZE,Czech Republic,2020-03-07,19,7,0,0
CZE,Czech Republic,2020-03-08,26,7,0,0
CZE,Czech Republic,2020-03-09,32,6,0,0
CZE,Czech Republic,2020-03-10,40,8,0,0
CZE,Czech Republic,2020-03-11,63,23,0,0
CZE,Czech Republic,2020-03-12,94,31,0,0
CZE,Czech Republic,2020-03-13,116,22,0,0
CZE,Czech Republic,2020-03-14,150,34,0,0
CZE,Czech Republic,2020-03-15,214,64,0,0
CZE,Czech Republic,2020-03-16,298,84,0,0
CZE,Czech Republic,2020-03-17,344,46,0,0
CZE,Czech Republic,2020-03-18,434,90,0,0
CZE,Czech Republic,2020-03-19,522,88,0,0
CZE,Czech Republic,2020-03-20,694,172,0,0
CZE,Czech Republic,2020-03-21,904,210,0,0
CZE,Czech Republic,2020-03-22,995,91,0,0
CZE,Czech Republic,2020-03-23,1165,170,1,1
CZE,Czech Republic,2020-03-24,1236,71,1,0
CZE,Czech Republic,2020-03-25,1394,158,3,2
CZE,Czech Republic,2020-03-26,1654,260,6,3
CZE,Czech Republic,2020-03-27,2062,408,9,3
CZE,Czech Republic,2020-03-28,2279,217,9,0
CZE,Czech Republic,2020-03-29,2663,384,11,2
CZE,Czech Republic,2020-03-30,2829,166,16,5
CZE,Czech Republic,2020-03-31,3002,173,24,8
CZE,Czech Republic,2020-04-01,3308,306,31,7
CZE,Czech Republic,2020-04-02,3589,281,39,8
CZE,Czech Republic,2020-04-03,3858,269,44,5
CZE,Czech Republic,2020-04-04,4190,332,53,9
CZE,Czech Republic,2020-04-05,4472,282,59,6
CZE,Czech Republic,2020-04-06,4587,115,67,8
CZE,Czech Republic,2020-04-07,4822,235,78,11
CZE,Czech Republic,2020-04-08,5017,195,88,10
CZE,Czech Republic,2020-04-09,5312,295,99,11
CZE,Czech Republic,2020-04-10,5569,257,112,13
CZE,Czech Republic,2020-04-11,5732,163,119,7
CZE,Czech Republic,2020-04-12,5902,170,129,10
CZE,Czech Republic,2020-04-13,5991,89,138,9
CZE,Czech Republic,2020-04-14,6059,68,143,5
CZE,Czech Republic,2020-04-15,6141,82,161,18
CZE,Czech Republic,2020-04-16,6303,162,166,5
CZE,Czech Republic,2020-04-17,6433,130,169,3
CZE,Czech Republic,2020-04-18,6549,116,173,4
CZE,Czech Republic,2020-04-19,6654,105,181,8
CZE,Czech Republic,2020-04-20,6787,133,188,7
CZE,Czech Republic,2020-04-21,6914,127,196,8
CZE,Czech Republic,2020-04-22,7041,127,201,5
CZE,Czech Republic,2020-04-23,7136,95,210,9
CZE,Czech Republic,2020-04-24,7188,52,213,3
CZE,Czech Republic,2020-04-25,7273,85,215,2
CZE,Czech Republic,2020-04-26,7352,79,218,3
CZE,Czech Republic,2020-04-27,7404,52,221,3
DEU,Germany,2019-12-31,0,0,0,0
DEU,Germany,2020-01-01,0,0,0,0
DEU,Germany,2020-01-02,0,0,0,0
DEU,Germany,2020-01-03,0,0,0,0
DEU,Germany,2020-01-04,0,0,0,0
DEU,Germany,2020-01-05,0,0,0,0
DEU,Germany,2020-01-06,0,0,0,0
DEU,Germany,2020-01-07,0,0,0,0
DEU,Germany,2020-01-08,0,0,0,0
DEU,Germany,2020-01-09,0,0,0,0
DEU,Germany,2020-01-10,0,0,0,0
DEU,Germany,2020-01-11,0,0,0,0
DEU,Germany,2020-01-12,0,0,0,0
DEU,Germany,2020-01-13,0,0,0,0
DEU,Germany,2020-01-14,0,0,0,0
DEU,Germany,2020-01-15,0,0,0,0
DEU,Germany,2020-01-16,0,0,0,0
DEU,Germany,2020-01-17,0,0,0,0
DEU,Germany,2020-01-18,0,0,0,0
DEU,Germany,2020-01-19,0,0,0,0
DEU,Germany,2020-01-20,0,0,0,0
DEU,Germany,2020-01-21,0,0,0,0
DEU,Germany,2020-01-22,0,0,0,0
DEU,Germany,2020-01-23,0,0,0,0
DEU,Germany,2020-01-24,0,0,0,0
DEU,Germany,2020-01-25,0,0,0,0
DEU,Germany,2020-01-26,0,0,0,0
DEU,Germany,2020-01-27,0,0,0,0
DEU,Germany,2020-01-28,1,1,0,0
DEU,Germany,2020-01-29,4,3,0,0
DEU,Germany,2020-01-30,4,0,0,0
DEU,Germany,2020-01-31,5,1,0,0
DEU,Germany,2020-02-01,7,2,0,0
DEU,Germany,2020-02-02,8,1,0,0
DEU,Germany,2020-02-03,9,1,0,0
DEU,Germany,2020-02-04,11,2,0,0
DEU,Germany,2020-02-05,11,0,0,0
DEU,Germany,2020-02-06,11,0,0,0
DEU,Germany,2020-02-07,12,1,0,0
DEU,Germany,2020-02-08,13,1,0,0
DEU,Germany,2020-02-09,13,0,0,0
DEU,Germany,2020-02-10,13,0,0,0
DEU,Germany,2020-02-11,13,0,0,0
DEU,Germany,2020-02-12,15,2,0,0
DEU,Germany,2020-02-13,15,0,0,0
DEU,Germany,2020-02-14,15,0,0,0
DEU,Germany,2020-02-15,15,0,0,0
DEU,Germany,2020-02-16,15,0,0,0
DEU,Germany,2020-02-17,15,0,0,0
DEU,Germany,2020-02-18,15,0,0,0
DEU,Germany,2020-02-19,15,0,0,0
DEU,Germany,2020-02-20,15,0,0,0
DEU,Germany,2020-02-21,15,0,0,0
DEU,Germany,2020-02-22,15,0,0,0
DEU,Germany,2020-02-23,15,0,0,0
DEU,Germany,2020-02-24,15,0,0,0
DEU,Germany,2020-02-25,15,0,0,0
DEU,Germany,2020-02-26,17,2,0,0
DEU,Germany,2020-02-27,21,4,0,0
DEU,Germany,2020-02-28,47,26,0,0
DEU,Germany,2020-02-29,57,10,0,0
DEU,Germany,2020-03-01,111,54,0,0
DEU,Germany,2020-03-02,129,18,0,0
DEU,Germany,2020-03-03,157,28,0,0
DEU,Germany,2020-03-04,196,39,0,0
DEU,Germany,2020-03-05,262,66,0,0
DEU,Germany,2020-03-06,400,138,0,0
DEU,Germany,2020-03-07,684,284,0,0
DEU,Germany,2020-03-08,847,163,0,0
DEU,Germany,2020-03-09,902,55,0,0
DEU,Germany,2020-03-10,1139,237,2,2
DEU,Germany,2020-03-11,1296,157,2,0
DEU,Germany,2020-03-12,1567,271,3,1
DEU,Germany,2020-03-13,2369,802,5,2
DEU,Germany,2020-03-14,3062,693,5,0
DEU,Germany,2020-03-15,3795,733,8,3
DEU,Germany,2020-03-16,4838,1043,12,4
DEU,Germany,2020-03-17,6012,1174,13,1
DEU,Germany,2020-03-18,7156,1144,13,0
DEU,Germany,2020-03-19,8198,1042,13,0
DEU,Germany,2020-03-20,14138,5940,43,30
DEU,Germany,2020-03-21,18187,4049,45,2
DEU,Germany,2020-03-22,21463,3276,67,22
DEU,Germany,2020-03-23,24774,3311,94,27
DEU,Germany,2020-03-24,29212,4438,126,32
DEU,Germany,2020-03-25,31554,2342,149,23
DEU,Germany,2020-03-26,36508,4954,198,49
DEU,Germany,2020-03-27,42288,5780,253,55
DEU,Germany,2020-03-28,48582,6294,325,72
DEU,Germany,2020-03-29,52547,3965,389,64
DEU,Germany,2020-03-30,57298,4751,455,66
DEU,Germany,2020-03-31,61913,4615,583,128
DEU,Germany,2020-04-01,67366,5453,732,149
DEU,Germany,2020-04-02,73522,6156,872,140
DEU,Germany,2020-04-03,79696,6174,1017,145
DEU,Germany,2020-04-04,85778,6082,1158,141
DEU,Germany,2020-04-05,91714,5936,1342,184
DEU,Germany,2020-04-06,95391,3677,1434,92
DEU,Germany,2020-04-07,99225,3834,1607,173
DEU,Germany,2020-04-08,103228,4003,1861,254
DEU,Germany,2020-04-09,108202,4974,2107,246
DEU,Germany,2020-04-10,113525,5323,2373,266
DEU,Germany,2020-04-11,117658,4133,2544,171
DEU,Germany,2020-04-12,120479,2821,2673,129
DEU,Germany,2020-04-13,123016,2537,2799,126
DEU,Germany,2020-04-14,125098,2082,2969,170
DEU,Germany,2020-04-15,127584,2486,3254,285
DEU,Germany,2020-04-16,130450,2866,3569,315
DEU,Germany,2020-04-17,133830,3380,3868,299
DEU,Germany,2020-04-18,137439,3609,4110,242
DEU,Germany,2020-04-19,139897,2458,4294,184
DEU,Germany,2020-04-20,141672,1775,4404,110
DEU,Germany,2020-04-21,143457,1785,4598,194
DEU,Germany,2020-04-22,145694,2237,4879,281
DEU,Germany,2020-04-23,148046,2352,5094,215
DEU,Germany,2020-04-24,150383,2337,5321,227
DEU,Germany,2020-04-25,152438,2055,5500,179
DEU,Germany,2020-04-26,154175,1737,5640,140
DEU,Germany,2020-04-27,155193,1018,5750,110
